ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725113803910,1,1,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3846960,3846960,トレーラー他航送,トレーラー他航送,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725113803910,1,2,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3845600,3845600,資機材運搬,資機材運搬,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725113803910,1,3,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3701280,3701280,カッティングツース,カッティングツース,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725113803910,1,4,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3685000,3685000,資機材運搬,資機材運搬,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725113803910,1,5,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3647600,3647600,資機材運搬,資機材運搬,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725113803910,1,6,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3165881,3165881,軽油他,軽油他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725113803910,1,7,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,3052621,3052621,軽油他,軽油他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725113803910,1,8,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2805000,2805000,資機材運搬,資機材運搬,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725113803910,1,9,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2693460,2693460,覆工板ナンスライド加工,覆工板ナンスライド加工,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725113803910,1,10,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2691917,2691917,作業員,作業員,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725113803910,1,11,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2669058,2669058,現場宿舎家賃,現場宿舎家賃,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725113803910,1,12,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2574440,2574440,六角穴付きボルト他,六角穴付きボルト他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725113803910,1,13,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2498100,2498100,クレーン作業,クレーン作業,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725113803910,1,14,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2415170,2415170,作業員,作業員,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725113803910,1,15,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2412300,2412300,作業員,作業員,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725113803910,1,16,001,003019,202507,,,工事未払金,工事未払金,,,,,,,,,,30,30,20,2354586,2354586,軽油他,軽油他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
