20250725162802730,1,1,001,000274,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,21827177,21827177,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162802730,1,2,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,2059187,2059187,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162802730,1,3,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,1000426,1000426,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162802730,1,4,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,898445,898445,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162802730,1,5,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,735490,735490,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162802730,1,6,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,171480,171480,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162802730,1,7,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,113527,113527,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162802730,1,8,001,000274,202507,,,同上,同上,,,,,,,,,,30,30,20,933255,933255,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162802730,1,9,001,000274,202507,,,容器買掛金,容器買掛金,,,,,,,,,,30,30,20,5894449,5894449,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162802730,1,10,001,000274,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,551100,551100,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
