,1,1,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,218674000,218674000,LIBRA部材他(割賦),LIBRA部材他(割賦),100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,24620507,24620507,社保会社負担分3～4月分,社保会社負担分3～4月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,22418400,22418400,LIBRA部材(割賦),LIBRA部材(割賦),100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,20205600,20205600,油圧ユニット他(割賦),油圧ユニット他(割賦),100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,12061340,12061340,ETCカード利用料,ETCカード利用料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,3076458,3076458,ETCカード利用料,ETCカード利用料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,2143780,2143780,サーバー他,サーバー他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,1224372,1224372,早瀬寮賄管理費他,早瀬寮賄管理費他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,1001000,1001000,広告掲載料,広告掲載料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,658000,658000,技能実習生管理費他,技能実習生管理費他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,11,001,003019,202507,,,売掛金,売掛金,,,,,,,,,,30,30,20,563170,563170,プリンタトナー他,プリンタトナー他,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
