20250725162802270,1,1,001,000228,202507,,,未払金,未払金,,,,,,,,,,30,30,20,442716,442716,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162802270,1,2,001,000228,202507,,,未払金,未払金,,,,,,,,,,30,30,20,170000,170000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162802270,1,3,001,000228,202507,,,未払金,未払金,,,,,,,,,,30,30,20,46200,46200,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162802270,1,4,001,000228,202507,,,未払金,未払金,,,,,,,,,,30,30,20,880,880,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162802270,1,5,001,000228,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,903000,903000,8月分報酬・給料,8月分報酬・給料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162802270,1,6,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,9153204,9153204,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162802270,1,7,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,5909007,5909007,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162802270,1,8,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4071177,4071177,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162802270,1,9,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2845503,2845503,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162802270,1,10,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2426633,2426633,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162802270,1,11,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2207559,2207559,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162802270,1,12,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1543927,1543927,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162802270,1,13,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1397550,1397550,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162802270,1,14,001,000228,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1191216,1191216,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
